timestamp,ahu_id,level,health_index,tier,energy_anomaly,pf_degradation,phase_imbalance,thd_drift,overload,raw_power_total,raw_energy_import,raw_hourly_delta,raw_predicted_delta,raw_energy_anomaly_raw,raw_power_factor_avg,raw_current_unbalance,raw_composite_thd,raw_apparent_power_total,raw_current_l1,raw_current_l2,raw_current_l3,raw_volts_l1_n,raw_volts_l2_n,raw_volts_l3_n,raw_current_l1_thd,raw_current_l3_thd,raw_volts_l1_thd,raw_volts_l2_thd,raw_volts_l3_thd,raw_nema_voltage_imbalance,raw_p95_current,safety_flags,device_id,baseline_power_median,baseline_power_rstd,baseline_power_p5,baseline_power_p25,baseline_power_p75,baseline_power_p95,baseline_energy_median,baseline_energy_rstd,baseline_energy_p5,baseline_energy_p25,baseline_energy_p75,baseline_energy_p95,baseline_pf_median,baseline_pf_rstd,baseline_pf_p5,baseline_pf_p25,baseline_pf_p75,baseline_pf_p95,baseline_unbalance_median,baseline_unbalance_rstd,baseline_unbalance_p5,baseline_unbalance_p25,baseline_unbalance_p75,baseline_unbalance_p95,baseline_thd_24h_median,baseline_thd_24h_rstd,baseline_thd_24h_p5,baseline_thd_24h_p95,z_energy,z_power_factor,z_phase_imbalance,z_thd_drift,z_overload,level_energy,level_pf,level_unbalance,level_thd,trend_energy,trend_pf,trend_unbalance,trend_thd,overload_power_ratio,overload_demand,score_overload_A,score_overload_B,score_overload_C,flag_thd_chronic_high,flag_imbalance_severe,flag_pf_chronic_low,flag_overload_chronic
2026-02-26 01:00:00+00:00,e1108,Level 11,86.1,Healthy,16.73,7.59,2.11,0.0,44.81,3.11979,31254.88,3.303076923079061,2.534547766475953,0.7685291566031083,0.6406666666666666,15.203333333333337,62.465,4.8633223333333335,7.45,7.518666666666666,5.900666666666667,229.82666666666668,234.4933333333333,237.1733333333333,55.57666666666667,69.35333333333332,3.003333333333333,3.1766666666666667,3.2033333333333336,1.713,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-26 02:00:00+00:00,e1108,Level 11,83.61,Healthy,15.65,20.46,0.0,0.0,44.62,3.1123658620689656,31257.98965517241,3.109655172411294,2.391579696393819,0.718075476017475,0.6399999999999999,14.989655172413793,62.83103448275863,4.867004827586206,7.484827586206896,7.524137931034482,5.935862068965518,229.0655172413793,233.6620689655172,236.58275862068965,55.8,69.86206896551724,2.986206896551724,3.182758620689655,3.1655172413793107,1.732,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-26 03:00:00+00:00,e1108,Level 11,89.48,Healthy,11.72,0.0,0.0,0.0,43.81,3.0803029629629632,31260.903703703705,2.914048531292792,2.377968985148982,0.5360795461438101,0.6570370370370371,14.155555555555557,51.470370370370375,4.673232592592592,7.192222222222222,7.237777777777778,5.781481481481482,227.8148148148148,233.5185185185185,234.67407407407407,47.2,55.74074074074074,3.959259259259259,4.12962962962963,4.114814814814815,1.805,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-26 04:00:00+00:00,e1108,Level 11,71.2,Monitor,13.94,71.01,0.0,0.0,44.76,3.117945172413793,31263.803448275863,2.8997445721579425,2.2612846517895377,0.6384599203684047,0.636551724137931,14.682758620689656,65.40689655172415,4.893042068965517,7.431034482758621,7.56448275862069,5.960344827586207,230.2655172413793,234.6551724137931,237.26896551724136,60.25172413793104,70.56206896551724,3.0586206896551724,3.1758620689655173,3.1862068965517243,1.623,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-26 05:00:00+00:00,e1108,Level 11,83.47,Healthy,16.54,20.46,0.0,0.0,44.65,3.113467096774193,31267.070967741933,3.2675194660696434,2.507927170869152,0.7595922952004912,0.64,14.725806451612904,63.23225806451613,4.858133225806451,7.425806451612904,7.525806451612904,5.940322580645161,229.458064516129,233.7322580645161,236.6483870967742,56.85806451612903,69.60645161290323,2.864516129032258,3.138709677419355,3.103225806451613,1.638,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-26 06:00:00+00:00,e1108,Level 11,84.33,Healthy,10.94,20.46,0.0,0.0,44.56,3.1100614285714285,31270.117857142857,3.046889400924556,2.5469747899169306,0.4999146110076253,0.64,14.75357142857143,62.455049261083744,4.836530000000001,7.404642857142858,7.513571428571429,5.922857142857143,229.2357142857143,233.45357142857145,236.3678571428572,56.49285714285714,68.41724137931034,2.946428571428572,3.210714285714286,3.167857142857143,1.624,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-26 07:00:00+00:00,e1108,Level 11,85.19,Healthy,15.87,14.29,0.0,0.0,44.26,3.09811935483871,31273.22258064516,3.1047235023033863,2.376378042596116,0.7283454597072705,0.6403225806451613,14.912903225806453,61.95,4.818235161290322,7.392258064516129,7.482258064516128,5.890645161290322,228.7387096774193,233.0193548387097,236.0064516129032,55.34193548387097,68.55806451612904,2.941935483870968,3.261290322580645,3.2032258064516133,1.655,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-26 08:00:00+00:00,e1108,Level 11,88.78,Healthy,15.68,0.0,0.0,0.0,44.35,3.101450333333333,31276.376666666667,3.154086021506373,2.434504310345801,0.719581711160572,0.6483333333333333,14.986666666666668,60.90166666666667,4.795445,7.343999999999999,7.433666666666666,5.844333333333333,229.6233333333333,233.95,236.7133333333333,54.27666666666666,67.52666666666667,2.91,3.313333333333333,3.25,1.63,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-26 09:00:00+00:00,e1108,Level 11,89.05,Healthy,12.96,0.0,0.0,0.0,45.01,3.127936333333333,31279.55,3.173333333332266,2.579982078850662,0.593351254481604,0.6473333333333334,14.97,62.18000000000001,4.847339666666667,7.276333333333333,7.380333333333334,5.8,233.56666666666663,237.80666666666667,240.5133333333333,55.69666666666667,68.66333333333334,2.9233333333333333,3.1366666666666663,3.14,1.571,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-26 10:00:00+00:00,e1108,Level 11,89.47,Healthy,10.37,0.0,0.0,0.0,44.88,3.1225506896551725,31282.64827586207,3.098275862070296,2.624462365591171,0.4738134964791243,0.6441379310344828,14.855172413793104,63.09655172413793,4.848958275862069,7.349310344827586,7.469655172413793,5.871379310344828,231.4103448275862,235.55172413793105,238.40344827586208,56.56206896551724,69.63103448275862,2.882758620689655,3.048275862068966,3.075862068965517,1.579,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-26 11:00:00+00:00,e1108,Level 11,83.02,Healthy,10.76,20.46,5.01,0.0,45.01,3.127914666666667,31285.76,3.1117241379324696,2.620301472074061,0.4914226658584084,0.64,15.226666666666668,65.45333333333333,4.878787333333333,7.418333333333334,7.568333333333333,5.904,230.4933333333333,234.75333333333336,237.7933333333333,58.92333333333333,71.98333333333333,3.01,3.046666666666667,3.1600000000000006,1.644,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-26 12:00:00+00:00,e1108,Level 11,74.08,Monitor,13.71,20.46,38.93,0.0,45.08,3.130540666666666,31288.906666666662,3.146666666663805,2.518677022551856,0.627989644111949,0.64,15.516666666666667,65.65666666666667,4.879595333333333,7.443,7.614,5.903666666666667,229.6733333333333,234.12,237.08,59.15333333333333,72.16000000000001,2.953333333333333,3.08,3.1666666666666665,1.691,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-26 13:00:00+00:00,e1108,Level 11,72.23,Monitor,9.95,20.46,48.63,0.0,45.02,3.128344,31291.966666666667,3.0600000000013097,2.6057927472065785,0.4542072527947312,0.64,15.613333333333332,65.35333333333332,4.879517333333334,7.45,7.581333333333333,5.884,230.38,234.6133333333333,237.70666666666665,58.55333333333333,72.15333333333334,2.893333333333333,3.053333333333333,3.12,1.645,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-26 14:00:00+00:00,e1108,Level 11,71.11,Monitor,0.0,20.46,59.0,0.0,45.11,3.131571034482759,31295.110344827583,3.1436781609190803,10.759293085655372,-7.615614924736292,0.6399999999999999,15.73103448275862,65.40172413793104,4.89514551724138,7.440344827586207,7.561379310344828,5.861724137931035,231.55172413793105,235.57241379310344,238.7655172413793,58.43793103448276,72.36551724137931,2.86896551724138,2.993103448275862,3.079310344827586,1.592,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-26 15:00:00+00:00,e1108,Level 11,69.62,Monitor,0.0,20.46,64.78,0.0,45.33,3.140507096774194,31298.206451612903,3.096106785316806,11.753157894736432,-8.657051109419626,0.64,15.806451612903226,65.75967741935483,4.91121870967742,7.43258064516129,7.5609677419354835,5.849677419354839,232.44193548387096,236.5806451612904,239.6451612903226,58.774193548387096,72.74516129032257,2.825806451612903,2.9516129032258065,3.012903225806452,1.6,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-26 16:00:00+00:00,e1108,Level 11,67.65,Monitor,12.91,20.46,64.8,0.0,45.5,3.1473766666666667,31301.436666666665,3.23021505376164,2.639473684210316,0.5907413695513242,0.64,15.806666666666668,65.39833333333334,4.914821333333333,7.396,7.495666666666667,5.812333333333333,234.49,238.57666666666668,241.57333333333327,58.28,72.51666666666667,2.74,2.9566666666666666,2.9866666666666664,1.563,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-26 17:00:00+00:00,e1108,Level 11,70.54,Monitor,12.42,20.46,53.83,0.0,45.15,3.1333926666666665,31304.54666666667,3.11000000000422,2.541929824561521,0.5680701754426991,0.64,15.67,64.54177419354839,4.901998666666667,7.418666666666667,7.490666666666667,5.831,233.3633333333333,237.39,240.36666666666667,57.690000000000005,71.39354838709677,2.75,2.9266666666666667,2.9833333333333334,1.551,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-26 18:00:00+00:00,e1108,Level 11,71.7,Monitor,11.33,20.46,49.89,0.0,45.06,3.129567333333333,31307.686666666665,3.13999999999578,2.621929824563267,0.5180701754325128,0.64,15.626666666666669,64.62,4.894396,7.428666666666667,7.497333333333333,5.8373333333333335,232.76,236.88,239.6533333333333,57.20666666666667,72.03333333333333,2.813333333333333,2.9733333333333336,2.993333333333333,1.553,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-26 19:00:00+00:00,e1108,Level 11,75.73,Monitor,11.85,20.46,33.4,0.0,45.12,3.132327586206897,31310.803448275863,3.1167816091983696,2.5749999999989086,0.541781609199461,0.6399999999999999,15.46551724137931,63.84936781609196,4.887501034482758,7.405862068965518,7.48896551724138,5.84448275862069,232.61379310344827,236.91724137931035,239.46206896551723,57.06206896551724,70.63666666666667,2.793103448275862,2.9793103448275864,3.0,1.573,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-26 20:00:00+00:00,e1108,Level 11,77.22,Monitor,10.63,20.46,28.2,0.0,45.13,3.13238,31313.90967741936,3.1062291434900544,2.620833333330665,0.4853958101593889,0.64,15.419354838709678,64.4016129032258,4.894330967741935,7.4,7.470967741935484,5.8425806451612905,233.05161290322584,237.30967741935484,239.86129032258063,57.11612903225806,71.68709677419353,2.835483870967741,2.9451612903225803,3.0,1.558,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-26 21:00:00+00:00,e1108,Level 11,74.29,Monitor,12.38,20.46,38.93,0.0,45.02,3.128140666666667,31317.086666666662,3.1769892473130312,2.610833333334085,0.566155913978946,0.64,15.516666666666667,64.46381720430108,4.891033333333334,7.421,7.501,5.850666666666667,232.50333333333336,236.78333333333333,239.45,57.75666666666667,71.17096774193548,2.8666666666666667,2.93,3.0,1.584,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-26 22:00:00+00:00,e1108,Level 11,77.92,Monitor,10.39,0.0,46.06,0.0,45.02,3.128188,31320.210000000003,3.123333333336632,2.6488095238091773,0.4745238095274544,0.6416666666666667,15.586666666666668,63.15,4.862954666666667,7.412333333333334,7.523666666666667,5.847666666666667,230.81666666666663,235.13666666666668,237.83666666666667,56.30333333333333,69.99666666666667,2.966666666666667,3.05,3.1300000000000003,1.611,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-26 23:00:00+00:00,e1108,Level 11,87.77,Healthy,10.64,0.0,6.66,0.0,44.83,3.120620666666667,31323.373333333333,3.163333333330229,2.677380952383828,0.4859523809464008,0.6486666666666667,15.24,60.48494623655914,4.828756333333333,7.401666666666667,7.501666666666667,5.868333333333334,229.43,233.72666666666663,236.4533333333333,54.56666666666667,66.40322580645162,3.04,3.1666666666666665,3.2033333333333336,1.618,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27 00:00:00+00:00,e1108,Level 11,89.24,Healthy,12.27,0.0,0.0,0.0,44.61,3.111876206896552,31326.5,3.126666666667006,2.565604395602349,0.5610622710646567,0.6420689655172415,15.093103448275862,60.75097701149425,4.8337551724137935,7.44448275862069,7.482758620689655,5.892413793103448,229.27586206896552,233.6620689655172,236.46206896551723,54.25862068965517,67.24333333333333,3.041379310344828,3.313793103448276,3.2517241379310344,1.655,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27 01:00:00+00:00,e1108,Level 11,84.72,Healthy,8.18,20.46,0.0,0.0,44.68,3.1145713793103447,31329.52068965517,3.0206896551717364,2.647649572651062,0.3730400825206743,0.6399999999999999,14.975862068965515,62.26896551724138,4.861038965517242,7.457586206896552,7.48448275862069,5.912758620689655,229.82413793103447,234.151724137931,237.23103448275864,55.17586206896552,69.36206896551724,2.975862068965517,3.179310344827586,3.1931034482758625,1.673,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27 02:00:00+00:00,e1108,Level 11,83.78,Healthy,14.35,20.46,0.0,0.0,44.75,3.1174151612903227,31332.67741935484,3.156729699665448,2.499272030649081,0.6574576690163667,0.64,14.770967741935484,62.69193548387096,4.864593225806452,7.460000000000001,7.514516129032257,5.943870967741935,229.40645161290325,233.70322580645163,236.7967741935484,55.79677419354839,69.58709677419354,2.948387096774194,3.1967741935483875,3.1870967741935488,1.67,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27 03:00:00+00:00,e1108,Level 11,79.54,Monitor,15.23,20.46,16.47,0.0,44.72,3.1163796666666665,31335.79666666667,3.119247311831714,2.42058635714966,0.6986609546820546,0.64,15.32,63.73833333333333,4.867572,7.454333333333333,7.547666666666667,5.902,229.5133333333333,234.00333333333336,236.98666666666668,56.88333333333333,70.59333333333333,2.9733333333333336,3.21,3.176666666666667,1.708,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27 04:00:00+00:00,e1108,Level 11,86.5,Healthy,17.5,7.59,0.0,0.0,44.89,3.1229853333333333,31338.92666666667,3.130000000001018,2.3251990834633034,0.8048009165377152,0.6406666666666666,14.993333333333334,63.04333333333334,4.858946333333334,7.390666666666666,7.519,5.896333333333333,230.2866666666667,234.7,237.54666666666665,56.70666666666667,69.38000000000001,2.9866666666666664,3.2366666666666664,3.193333333333334,1.662,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27 05:00:00+00:00,e1108,Level 11,89.32,Healthy,11.8,0.0,0.0,0.0,44.56,3.1097775,31342.057142857146,3.130476190472109,2.5907858768277947,0.5396903136443143,0.6421428571428571,14.735714285714286,62.035714285714285,4.830006785714287,7.3689285714285715,7.485714285714286,5.898214285714286,229.78214285714284,234.1464285714285,237.0142857142857,55.65714285714286,68.41428571428571,3.0535714285714284,3.296428571428572,3.192857142857143,1.654,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27 06:00:00+00:00,e1108,Level 11,87.44,Healthy,12.05,7.59,0.0,0.0,44.3,3.099617333333333,31345.08,3.0228571428597206,2.471974112228054,0.5508830306316668,0.6406666666666666,14.666666666666666,61.295,4.813375333333334,7.366333333333333,7.461,5.897666666666667,228.99666666666664,233.2033333333333,236.25666666666663,54.75,67.84,3.046666666666667,3.3233333333333333,3.25,1.642,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27 07:00:00+00:00,e1108,Level 11,88.88,Healthy,15.33,0.0,0.0,0.0,44.12,3.09244,31348.248275862068,3.1682758620663662,2.464861751150238,0.7034141109161283,0.6427586206896552,14.810344827586206,61.293103448275865,4.800191379310346,7.371379310344828,7.468275862068966,5.886206896551724,228.37241379310345,232.7034482758621,235.88275862068969,54.56896551724138,68.01724137931035,3.0206896551724136,3.3551724137931034,3.262068965517241,1.699,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27 08:00:00+00:00,e1108,Level 11,89.22,Healthy,12.89,0.0,0.0,0.0,44.25,3.097421724137931,31351.32758620689,3.0793103448268084,2.4895430107535503,0.5897673340732581,0.65,14.951724137931036,60.394827586206894,4.7866965517241375,7.316896551724138,7.427586206896552,5.838275862068966,229.2344827586207,233.51379310344825,236.5241379310345,53.91724137931034,66.87241379310345,3.006896551724138,3.3551724137931034,3.286206896551724,1.654,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27 09:00:00+00:00,e1108,Level 11,89.47,Healthy,10.97,0.0,0.0,0.0,44.44,3.104994516129032,31354.41290322581,3.085317018914793,2.583888888888396,0.5014281300263974,0.6493548387096774,14.964516129032257,60.664516129032265,4.8018841935483865,7.27741935483871,7.365806451612904,5.792258064516129,232.13548387096773,236.08709677419355,239.08709677419355,54.00645161290323,67.3225806451613,2.980645161290323,3.264516129032258,3.2,1.542,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27 10:00:00+00:00,e1108,Level 11,88.5,Healthy,16.73,0.0,0.0,0.0,44.94,3.1250663333333337,31357.636666666665,3.2237634408556914,2.4550407088136126,0.7687227320420789,0.646,15.116666666666667,62.66166666666666,4.844855,7.268,7.393,5.786666666666666,233.72333333333333,237.76666666666668,240.72,55.95,69.37333333333332,2.8800000000000003,3.17,3.1266666666666665,1.55,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27 11:00:00+00:00,e1108,Level 11,78.95,Monitor,12.62,7.59,32.79,0.0,45.32,3.1400086666666667,31360.7,3.063333333335322,2.486070402299447,0.5772629310358752,0.6406666666666666,15.46,64.85333333333332,4.8817010000000005,7.306333333333333,7.499666666666667,5.815666666666667,233.51,237.77666666666667,240.63,58.42666666666666,71.28,2.95,3.1300000000000003,3.1533333333333338,1.599,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27 12:00:00+00:00,e1108,Level 11,72.62,Monitor,12.92,20.46,45.07,0.0,45.3,3.139508333333333,31363.836666666662,3.136666666665405,2.54555555555271,0.5911111111126957,0.64,15.576666666666666,64.88833333333334,4.879180333333333,7.33,7.513333333333334,5.812333333333333,232.84,237.03,240.09,58.35666666666667,71.42,2.933333333333333,3.0766666666666667,3.14,1.611,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27 13:00:00+00:00,e1108,Level 11,69.99,Monitor,15.49,20.46,54.12,0.0,45.19,3.1347946666666666,31366.98,3.1433333333334303,2.4327777777798474,0.710555555553583,0.64,15.673333333333334,64.68666666666667,4.881002,7.341333333333334,7.494,5.796,233.5533333333333,237.66666666666663,240.80666666666667,57.89333333333333,71.48,2.8866666666666663,3.1333333333333333,3.1600000000000006,1.596,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27 14:00:00+00:00,e1108,Level 11,70.23,Monitor,13.44,20.46,54.12,0.0,45.54,3.14873,31370.15333333333,3.173333333332266,2.5579501915708533,0.6153831417614128,0.64,15.673333333333334,65.41833333333334,4.908292666666667,7.321666666666667,7.478333333333333,5.786666666666666,235.27666666666667,239.22,242.38333333333333,58.60666666666667,72.23,2.816666666666667,3.086666666666667,3.103333333333333,1.541,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27 15:00:00+00:00,e1108,Level 11,67.51,Monitor,14.41,20.46,64.8,0.0,45.08,3.130470333333333,31373.29666666667,3.1433333333370683,2.4830207129198243,0.660312620417244,0.64,15.806666666666668,64.48833333333333,4.876128333333333,7.387,7.511333333333334,5.808666666666666,232.59,236.6433333333333,239.78333333333333,57.11333333333334,71.86333333333333,2.853333333333333,3.083333333333333,3.106666666666667,1.586,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27 16:00:00+00:00,e1108,Level 11,65.37,Monitor,12.51,20.46,74.54,0.0,45.02,3.1282136666666664,31376.41,3.1133333333309565,2.5409589200680784,0.5723744132628781,0.64,15.96,64.29333333333332,4.876819666666666,7.39,7.503333333333333,5.798,232.6733333333333,236.70666666666665,239.75666666666663,56.79666666666667,71.78999999999999,2.856666666666667,3.04,3.086666666666667,1.568,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27 17:00:00+00:00,e1108,Level 11,69.58,Monitor,11.65,20.46,58.1,0.0,45.14,3.1331116666666667,31379.51,3.100000000002183,2.567236842107377,0.5327631578948058,0.64,15.72,64.38166666666667,4.883182000000001,7.377666666666667,7.482333333333333,5.806333333333333,233.47666666666663,237.45666666666665,240.43,57.1,71.66333333333334,2.79,3.0266666666666664,3.01,1.537,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27 18:00:00+00:00,e1108,Level 11,74.93,Monitor,13.8,20.46,35.35,0.0,45.22,3.136091,31382.68,3.1699999999982538,2.5377941176466265,0.6322058823516272,0.64,15.483333333333333,64.36500000000001,4.890953,7.3516666666666675,7.448333333333333,5.807,234.27666666666667,238.34,241.05,57.03666666666666,71.69333333333334,2.746666666666667,2.966666666666667,3.0,1.518,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27 19:00:00+00:00,e1108,Level 11,78.98,Monitor,0.0,20.46,27.51,0.0,45.12,3.132093333333333,31385.783333333333,3.103333333332557,11.003652242508906,-7.900318909176349,0.64,15.413333333333332,63.92333333333333,4.876867666666667,7.346999999999999,7.435333333333333,5.802666666666666,234.16,238.23666666666668,240.8766666666667,56.64,71.20666666666666,2.783333333333333,2.9833333333333334,3.006666666666667,1.513,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27 20:00:00+00:00,e1108,Level 11,84.43,Healthy,0.0,20.46,5.83,0.0,44.96,3.125925333333333,31388.966666666667,3.1833333333343035,11.077822174080213,-7.8944888407459075,0.64,15.233333333333333,63.29666666666667,4.85621,7.367333333333334,7.472666666666667,5.846,231.86,236.0,238.52,56.24666666666667,70.34666666666666,2.82,3.066666666666667,3.02,1.529,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27 21:00:00+00:00,e1108,Level 11,81.03,Healthy,12.54,20.46,12.0,0.0,44.89,3.122954,31392.1,3.133333333331393,2.559547255235884,0.5737860780955089,0.64,15.283333333333331,63.59166666666667,4.866615,7.391,7.481,5.8533333333333335,231.76666666666668,235.88333333333333,238.5533333333333,56.53666666666666,70.64666666666668,2.9233333333333333,2.993333333333333,3.036666666666666,1.544,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27 22:00:00+00:00,e1108,Level 11,81.83,Healthy,10.21,20.46,9.96,0.0,45.17,3.1341956666666664,31395.166666666668,3.0666666666693345,2.600350877195524,0.4663157894738106,0.64,15.266666666666667,63.72166666666666,4.874028666666667,7.381,7.509,5.8613333333333335,231.69666666666663,235.93666666666667,238.46,56.93333333333333,70.51,2.873333333333333,3.046666666666667,3.023333333333333,1.558,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27 23:00:00+00:00,e1108,Level 11,89.36,Healthy,10.92,0.0,0.0,0.0,45.03,3.128616333333333,31398.3,3.133333333331393,2.634166666664896,0.4991666666664969,0.645,14.816666666666666,61.94833333333334,4.848564666666666,7.344333333333334,7.449666666666667,5.865666666666667,231.89,235.97,238.59,55.43,68.46666666666667,2.8966666666666665,2.99,3.02,1.526,7.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
